55.60965605	42.1412974
55.62080457	42.14974581
55.57689684	42.11647229
55.62116967	42.15002248
55.62539603	42.15322525
55.59890493	42.13315014
55.61588372	42.14601676
55.5971921	42.13185215
55.6165973	42.14655752
55.62451029	42.15255403
55.59745597	42.13205212
55.61676036	42.14668109
55.63881929	42.16339746
55.61128986	42.14253551
55.63811846	42.16286637
55.6503106	42.17210564
55.61198457	42.14306197
55.63632324	42.16150594
55.66628115	42.18420821
55.61873819	42.1481799
55.63582923	42.16113158
55.66644678	42.18433372
55.63488976	42.16041964
55.61686897	42.14676339
55.66687425	42.18465766
55.64672082	42.16938529
55.60366229	42.1367553
55.67221353	42.18870379
55.6685479	42.18592596
55.6144642	42.14494105
55.6804716	42.19496181
55.67478729	42.19065421
55.63518037	42.16063987
55.68583696	42.1990277
55.67305037	42.18933796
55.67136384	42.1880599
55.6848497	42.19827955
55.67462195	42.19052891
55.66677644	42.18458354
55.6892995	42.20165164
55.68393638	42.19758744
55.6770822	42.1923933
55.69480596	42.20582446
55.68887728	42.20133168
55.68934797	42.20168837
55.68793078	42.20061441
55.6981819	42.20838277
55.70207736	42.21133477
55.67847993	42.19345251
55.71926807	42.22436198
55.70241384	42.21158976
55.66958557	42.18671232
55.72573069	42.22925939
55.7127894	42.21945241
55.7005618	42.21018627
55.72636383	42.22973918
55.70574041	42.21411064
55.70839026	42.21611872
55.72250209	42.22681274
55.71347422	42.21997137
55.73369252	42.23529291
55.70910009	42.21665663
55.7306664	42.2329997
55.74396936	42.24308076
55.73836918	42.23883691
55.74382824	42.24297381
55.7550536	42.25148045
55.73712808	42.23789639
55.7272739	42.23042884
55.7412038	42.240985
55.72397023	42.2279253
55.74343443	42.24267538
55.75190874	42.24909726
55.74725103	42.24556762
55.75458029	42.25112177
55.75636043	42.25247077
55.76201008	42.25675211
55.73243199	42.23433767
55.76079883	42.25583422
55.76913264	42.26214962
55.74966951	42.24740036
55.76716249	42.26065663
55.76960342	42.26250638
55.73705671	42.23784231
55.76691725	42.26047079
55.7852679	42.27437701
55.73676173	42.23761877
55.77428083	42.26605095
55.78470097	42.27394739
55.76236008	42.25701734
55.79509571	42.28182458
55.78971764	42.27774904
55.7747731	42.26642399
55.80443641	42.288903
55.80336774	42.28809316
55.79549369	42.28212617
55.80716886	42.29097367
55.80885441	42.292251
55.79536827	42.28203112
55.80535901	42.28960216
55.80881547	42.29222148
55.81219832	42.29478502
55.77318681	42.26522189
55.84134271	42.3168708
55.81504362	42.29694121
55.79722187	42.28343579
55.84567818	42.32015624
55.81282876	42.29526278
55.7999558	42.28550758
55.83132322	42.30927798
55.82631713	42.30548434
55.81547673	42.29726942
55.84717419	42.32128993
55.82033716	42.30095269
55.82520304	42.30464007
55.84421297	42.3190459
55.82608463	42.30530815
55.81221384	42.29479679
55.83688776	42.31349481
55.84573206	42.32019708
55.82345554	42.30331581
55.83599079	42.31281509
55.87293997	42.34081538
55.82698338	42.30598922
55.85000384	42.32343425
55.87326147	42.34105901
55.83707709	42.31363829
55.85411948	42.32655311
55.88137116	42.34720458
55.84780307	42.3217665
55.86000508	42.33101324
55.8923977	42.35556055
55.85903653	42.33027928
55.86027078	42.33121459
55.88933205	42.35323738
55.89301428	42.3560278
55.86746358	42.33666534
55.88137014	42.3472038
55.90479329	42.36495399
55.86581124	42.33541318
55.87410632	42.34169924
55.90791491	42.36731957
55.87287369	42.34076515
55.87312833	42.34095812
55.92378332	42.37934474
55.88264353	42.34816879
55.87934094	42.34566606
55.9472464	42.39712519
55.91584269	42.37332729
55.86016336	42.33113319
55.92732325	42.38202732
55.9293122	42.38353455
55.86204072	42.33255586
55.91741782	42.37452093
55.94298912	42.393899
55.87938014	42.34569577
55.88115902	42.34704382
55.99021896	42.42969003
55.88568726	42.35047534
55.89117557	42.35463441
56.00416624	42.44025935
55.90065572	42.36181852
55.90962627	42.36861645
55.98651926	42.42688638
55.93241998	42.38588965
55.90154063	42.36248911
55.98127622	42.42291317
55.94959228	42.39890291
55.89914781	42.36067582
55.98028755	42.42216395
55.98176588	42.42328423
55.92285942	42.3786446
55.94977338	42.39904015
56.00087604	42.43776602
55.92895002	42.38326009
55.93525167	42.38803552
55.98013126	42.42204551
55.92726251	42.38198129
55.96360277	42.40952014
55.99861549	42.43605296
55.94853116	42.39809879
55.94497681	42.39540528
55.98976591	42.4293467
55.96958071	42.41405025
55.9639966	42.40981858
56.00803137	42.44318837
55.97905562	42.42123039
55.96259129	42.40875363
56.00149148	42.43823241
56.02810512	42.45840036
55.9743891	42.41769407
55.99571861	42.4338577
55.99955521	42.43676509
55.9834106	42.42453062
56.01565514	42.4489657
56.01932121	42.45174387
55.99460656	42.43301497
56.00538449	42.44118254
56.01436356	42.44798693
56.02338576	42.45482401
56.00011985	42.43719297
56.01429907	42.44793807
56.00495642	42.44085815
56.00068185	42.43761886
56.03169877	42.46112365
56.03048949	42.46020725
56.04026694	42.46761666
56.05830134	42.48128323
56.05557831	42.4792197
56.01662133	42.44969789
56.05869354	42.48158043
56.04942253	42.47455481
56.04566253	42.47170546
56.04221637	42.46909395
56.04563847	42.47168723
56.06098341	42.48331571
56.04194697	42.46888979
56.04632843	42.47221008
56.06711212	42.48796008
56.05479977	42.47862971
56.05814924	42.48116796
56.07142356	42.49122731
56.06626484	42.48731801
56.07191923	42.49160294
56.06042309	42.48289109
56.05799198	42.48104879
56.07947199	42.49732646
56.07827212	42.49641718
56.08204787	42.49927847
56.0741392	42.49328524
56.10082686	42.51350929
56.05741229	42.4806095
56.09219202	42.50696576
56.10535761	42.51694272
56.07202914	42.49168622
56.07738237	42.49574293
56.0918708	42.50672234
56.07954283	42.49738014
56.08222226	42.49941063
56.10634057	42.51768761
56.11108685	42.52128436
56.09328738	42.50779583
56.07771054	42.49599162
56.11402342	42.52350972
56.12025084	42.52822889
56.11602618	42.52502742
56.10059477	42.51333341
56.10302534	42.51517531
56.10966633	42.52020789
56.10808203	42.5190073
56.13682162	42.54078631
56.12144697	42.52913532
56.10857607	42.51938168
56.12749984	42.53372222
56.13122477	42.53654499
56.11040328	42.52076636
56.12988267	42.53552794
56.16444884	42.56172237
56.11735603	42.52603519
56.12689485	42.53326376
56.15107089	42.55158449
56.12994885	42.53557809
56.12844264	42.53443668
56.15486062	42.55445637
56.14350043	42.54584755
56.1444145	42.54654024
56.1511238	42.55162458
56.1618356	42.55974205
56.13241105	42.53744396
56.15872623	42.55738575
56.18468754	42.57705937
56.15432933	42.55405375
56.16407648	42.56144019
56.1731086	42.56828479
56.1705229	42.56632532
56.14969649	42.55054296
56.18150838	42.57465018
56.17374298	42.56876552
56.14464248	42.54671301
56.17502077	42.56973384
56.19457609	42.58455296
56.16041359	42.55866444
56.188835	42.58020234
56.20282867	42.59080681
56.14775973	42.54907528
56.18801658	42.57958213
56.20193394	42.59012878
56.17984784	42.57339182
56.18128593	42.57448161
56.21883949	42.6029399
56.19870903	42.58768493
56.19014633	42.58119606
56.23217708	42.6130472
56.21150252	42.5973799
56.18088801	42.57418006
56.23793185	42.61740819
56.22329402	42.60631557
56.18671927	42.57859902
56.23805971	42.61750509
56.2558886	42.63101591
56.19661071	42.58609481
56.21539274	42.60032793
56.27288782	42.64389801
56.19902827	42.58792685
56.21234214	42.59801617
56.26216121	42.63576933
56.23635457	42.61621292
56.20331057	42.591172
56.26724392	42.63962104
56.24876736	42.6256194
56.20206129	42.59022529
56.25571074	42.63088113
56.27131641	42.64270719
56.20764246	42.59445473
56.25836505	42.63289258
56.29383223	42.6597698
56.20891463	42.59541879
56.27679523	42.64685907
56.28774733	42.65515863
56.22159017	42.60502438
56.25619788	42.63125029
56.30626428	42.66919087
56.2439675	42.62198204
56.24336684	42.62152686
56.29204857	42.65841813
56.25838575	42.63290827
56.25991782	42.63406928
56.30781323	42.67036468
56.28952045	42.65650231
56.27501444	42.64550958
56.29853543	42.66333391
56.30486167	42.66812797
56.26578267	42.63851369
56.28562446	42.65354991
56.30143211	42.66552903
56.29104073	42.65765439
56.27173291	42.64302282
56.33391133	42.69014196
56.29595416	42.66137781
56.2927085	42.65891824
56.33341271	42.68976411
56.28920588	42.65626393
56.29536286	42.66092972
56.33267039	42.68920157
56.30192932	42.66590582
56.30727158	42.66995422
56.32439349	42.68292929
56.30811874	42.67059619
56.31391148	42.67498597
56.32220695	42.68127231
56.31948376	42.67920867
56.31658949	42.67701537
56.32956857	42.68685099
56.34020827	42.69491381
56.30806259	42.67055365
56.34843928	42.70115132
56.34306372	42.69707769
56.30375849	42.66729198
56.33180779	42.68854788
56.37690412	42.72272213
56.33101183	42.68794471
56.33924782	42.69418598
56.38568333	42.72937506
56.34045742	42.69510263
56.32163887	42.68084182
56.38148976	42.72619715
56.36117472	42.71080231
56.34824037	42.70100058
56.3512375	42.70327182
56.37745934	42.72314288
56.34515881	42.69866536
56.37329249	42.71998522
56.38989691	42.73256814
56.36558313	42.71414302
56.3743434	42.7207816
56.4027099	42.74227789
56.36438612	42.71323592
56.3560695	42.70693354
56.41835774	42.75413591
56.36257767	42.71186547
56.35917821	42.70928934
56.41307044	42.75012916
56.39262673	42.7346368
56.38434869	42.72836367
56.41690412	42.75303434
56.38784324	42.73101185
56.35781441	42.70825585
56.40340813	42.74280701
56.40780341	42.74613778
56.36450547	42.71332636
56.41912542	42.75471766
56.42356123	42.75807914
56.35987218	42.70981523
56.41395581	42.7508001
56.44240053	42.77235566
56.3873402	42.73063064
56.40494112	42.74396872
56.44371989	42.77335548
56.41424265	42.75101747
56.38957443	42.73232376
56.45818274	42.78431551
56.4447469	42.77413375
56.40121336	42.7411438
56.45162821	42.77934845
56.43795845	42.76898943
56.40813306	42.74638759
56.45297753	42.78037097
56.47531678	42.79729977
56.4136208	42.75054623
56.44496686	42.77430044
56.47234565	42.79504824
56.43271767	42.76501794
56.41845925	42.75421283
56.47144463	42.79436544
56.45024096	42.77829718
56.41916985	42.75475133
56.48874814	42.80747813
56.47352965	42.79594547
56.43040564	42.76326587
56.47467315	42.79681203
56.48343516	42.80345193
56.42707068	42.76073862
56.46759908	42.79145125
56.47970409	42.8006245
56.42279819	42.7575009
56.46836375	42.79203073
56.5062997	42.82077879
56.46362476	42.7884395
56.46558787	42.78992716
56.50342203	42.81859808
56.46370936	42.78850361
56.4487249	42.7771483
56.51280439	42.82570809
56.49245045	42.81028376
56.45408476	42.78121003
56.49465913	42.81195751
56.51127224	42.82454701
56.48568087	42.80515374
56.49770386	42.81426483
56.54506396	42.85015456
56.48550733	42.80502223
56.50752161	42.82170476
56.53841943	42.8451193
56.49368969	42.81122286
56.49871487	42.81503097
56.53348801	42.84138224
56.51654866	42.82854551
56.48285656	42.80301346
56.55813533	42.86006012
56.53109462	42.83956852
56.49402626	42.81147792
56.54042175	42.84663667
56.53362694	42.84148753
56.48837181	42.80719294
56.52851819	42.83761609
56.55947867	42.86107811
56.50268967	42.81804309
56.52797387	42.8372036
56.57350968	42.87171088
56.53169552	42.84002388
56.53444347	42.8421063
56.57553302	42.87324418
56.5491882	42.85327994
56.50258245	42.81796185
56.56885471	42.86818332
56.56212258	42.86308168
56.53849142	42.84517386
56.5723347	42.87082047
56.57720916	42.87451437
56.53996353	42.84628943
56.56800808	42.86754174
56.58624005	42.88135803
56.55955817	42.86113835
56.5605011	42.86185291
56.59708747	42.88957826
56.56846477	42.86788783
56.57778284	42.8749491
56.63065773	42.91501799
56.57441339	42.87239572
56.54628014	42.85107619
56.6196341	42.90666422
56.60525878	42.89577052
56.55065015	42.85438781
56.62313845	42.90931983
56.60464163	42.89530284
56.56597416	42.86600042
56.58731082	42.88216946
56.61903976	42.90621382
56.56867224	42.86804505
56.6038501	42.89470302
56.62665671	42.91198599
56.5805225	42.87702524
56.59162327	42.88543746
56.65559449	42.93391519
56.60545586	42.89591987
56.61374931	42.90220469
56.65678342	42.93481617
56.6024157	42.89361602
56.61127174	42.90032718
56.6451972	42.92603607
56.61683439	42.90454258
56.62329293	42.9094369
56.66063345	42.93773375
56.65572898	42.93401711
56.61871402	42.90596697
56.65628004	42.93443471
56.65988046	42.93716313
56.63132042	42.91552017
56.64270688	42.92414889
56.68306111	42.95472954
56.64574977	42.92645481
56.64366978	42.92487858
56.66321218	42.93968792
56.67079826	42.94543669
56.64462261	42.92560064
56.67190301	42.94627388
56.68263835	42.95440918
56.66661163	42.94226404
56.65254609	42.9316051
56.70519994	42.97150647
56.67900819	42.95165822
56.65872119	42.93628463
56.71581239	42.97954864
56.68270431	42.95445916
56.65231157	42.93142738
56.69835839	42.96632191
56.6950206	42.96379252
56.65665707	42.93472042
56.72003244	42.98274662
56.69061814	42.96045631
56.66659875	42.94225428
56.71576439	42.97951227
56.71430788	42.97840852
56.66477133	42.94086946
56.68072191	42.95295689
56.72453008	42.98615496
56.67749231	42.95050948
56.67966006	42.95215221
56.7289118	42.98947544
56.69820435	42.96620518
56.66502695	42.94106316
56.71719857	42.9805991
56.71000493	42.97514772
56.69009302	42.96005837
56.72597579	42.98725052
56.72849974	42.98916318
56.69942711	42.96713179
56.73306856	42.99262546
56.73414591	42.99344188
56.72207251	42.9842926
56.7281032	42.98886269
56.74730234	43.00341189
56.72644147	42.98760341
56.74751881	43.00357594
56.75844232	43.01185383
56.74388321	43.00082086
56.74079167	42.99847808
56.77551167	43.02478908
56.74252827	42.99979408
56.7202109	42.98288185
56.7607526	43.01360458
56.78471583	43.03176404
56.72130117	42.98370807
56.76165515	43.01428854
56.77999011	43.02818286
56.75211963	43.00706247
56.76664301	43.01806836
56.76974286	43.02041744
56.75626713	43.01020546
56.79813213	43.04193099
56.78472684	43.03177239
56.75933318	43.01252893
56.77980549	43.02804296
56.78445129	43.03156357
56.78536537	43.03225627
56.77882976	43.02730355
56.79832375	43.0420762
56.77340553	43.02319303
56.75947961	43.0126399
56.82616583	43.06317508
56.80803484	43.04943531
56.7958007	43.04016422
56.80600121	43.04789422
56.81768519	43.0567484
56.79412459	43.03889405
56.78764124	43.03398093
56.80476246	43.04695548
56.81087117	43.0515847
56.80771249	43.04919103
56.81752467	43.05662676
56.82634903	43.0633139
56.80212765	43.04495882
56.82460344	43.06199109
56.8656899	43.09312663
56.83560629	43.0703291
56.81986349	43.05839913
56.84580148	43.07805507
56.83325576	43.06854786
56.82018693	43.05864424
56.84874276	43.08028399
56.86175708	43.09014632
56.81120325	43.05183635
56.85514616	43.08513652
56.85535265	43.08529301
56.83957791	43.07333882
56.85226879	43.08295604
56.87503077	43.10020519
56.84859024	43.08016841
56.85594644	43.08574298
56.88694951	43.10923728
56.84591298	43.07813957
56.84065815	43.07415743
56.89774782	43.1174203
56.8558678	43.08568339
56.86126818	43.08977583
56.8886452	43.11052228
56.88322635	43.10641584
56.85335898	43.08378219
56.89178749	43.11290353
56.89627663	43.11630542
56.8540018	43.08426932
56.89141468	43.11262101
56.88108436	43.10479264
56.86089804	43.08949533
56.87060815	43.09685371
56.89999039	43.11911972
56.87210403	43.09798729
56.87176143	43.09772766
56.91632131	43.13149539
56.89652022	43.11649001
56.88706457	43.10932447
56.89969232	43.11889385
56.90620548	43.12382956
56.89849615	43.11798739
56.89729384	43.11707627
56.9097414	43.1265091
56.90116099	43.12000681
56.91346042	43.12932738
56.91365453	43.12947448
56.90880759	43.12580145
56.94197766	43.15093791
56.89743336	43.11718199
56.91409356	43.12980719
56.95345934	43.15963879
56.92844872	43.1406856
56.90868094	43.12570547
56.94142263	43.1505173
56.94078627	43.15003506
56.91670322	43.1317848
56.95164284	43.15826223
56.96404652	43.16766181
56.91382428	43.12960312
56.93364381	43.14462247
56.96925623	43.17160976
56.93884407	43.14856326
56.95568607	43.16132621
56.94923281	43.1564359
56.95923962	43.16401911
56.96221236	43.16627187
56.95993027	43.16454249
56.97462055	43.17567486
56.96184347	43.16599233
56.94574712	43.15379442
56.98294329	43.18198188
56.96896054	43.17138568
56.94163197	43.15067594
56.99528338	43.19133327
56.98447958	43.18314609
56.94442685	43.15279391
56.9944356	43.19069082
56.99172605	43.1886375
56.95765782	43.16282042
56.99186555	43.18874322
57.00651898	43.19984767
56.98473235	43.18333764
56.97261606	43.17415585
57.00571041	43.19923493
56.99944584	43.1944876
56.9697038	43.17194892
56.99986047	43.19480181
57.01133426	43.20349671
57.00406393	43.19798722
56.99509409	43.19118983
57.02160302	43.21127843
56.99919362	43.19429647
57.00599989	43.1994543
57.0450872	43.22907487
57.01740868	43.20809994
57.01308373	43.20482247
57.02660013	43.21506527
57.0247525	43.21366513
57.00308606	43.19724618
57.02253569	43.21198521
57.05411179	43.23591376
57.01673547	43.20758978
57.02531539	43.21409169
57.07824652	43.25420319
57.01980948	43.20991928
57.0022972	43.19664837
57.09925571	43.27012406
57.03294497	43.21987342
57.00515417	43.19881341
57.07917009	43.25490307
57.05889214	43.23953633
57.01936183	43.20958005
57.07636459	43.25277704
57.07081475	43.24857135
57.0268356	43.21524371
57.06015271	43.24049159
57.08206546	43.2570972
57.03664619	43.22267823
57.06509086	43.24423375
57.0854589	43.25966877
57.06450413	43.24378913
57.06239755	43.24219275
57.08265983	43.25754761
57.07315105	43.25034181
57.06149135	43.24150602
57.06975573	43.24776882
57.08805744	43.26163795
57.06875769	43.2470125
57.09334058	43.26564154
57.09496433	43.26687203
57.07771373	43.25379943
57.08026353	43.25573169
57.1176561	43.28406798
57.08283666	43.25768161
57.08406864	43.25861522
57.09696027	43.26838456
57.10620307	43.27538881
57.08894031	43.262307
57.10704966	43.27603036
57.12047856	43.28620685
57.11283655	43.28041569
57.08923128	43.26252749
57.13221217	43.29509864
57.10885954	43.2774019
57.11405901	43.28134208
57.13084934	43.29406589
57.11451439	43.28168717
57.1119708	43.27975962
57.15184402	43.30997576
57.1202869	43.28606161
57.11473712	43.28185596
57.14585686	43.30543867
57.13483448	43.29708584
57.13899677	43.30024005
57.1262734	43.29059821
57.15259868	43.31054765
57.12168918	43.28712427
57.13776681	43.29930798
57.15361064	43.31131452
57.14331221	43.30351031
57.13885147	43.30012994
57.16844584	43.32255672
57.15661314	43.31358983
57.1582847	43.31485655
57.16401098	43.31919596
57.14638926	43.30584212
57.16764852	43.3219525
57.18101653	43.33208285
57.17716087	43.32916101
57.17548259	43.3278892
57.19466164	43.34242319
57.19321343	43.34132572
57.15456793	43.31203996
57.19340331	43.34146962
57.2043402	43.34975766
57.15010767	43.30865995
57.19559178	43.34312806
57.21639373	43.35889189
57.16675022	43.32127177
57.17957962	43.33099395
57.22604397	43.36620489
57.17507154	43.3275777
57.19195753	43.340374
57.25414466	43.38749975
57.19704564	43.3442298
57.18873018	43.33792829
57.2272638	43.36712928
57.22257602	43.36357686
57.19732439	43.34444104
57.21196139	43.35553303
57.22626159	43.3663698
57.1999491	43.34643005
57.2011638	43.34735056
57.25120794	43.38527428
57.21918642	43.3610082
57.18888739	43.33804743
57.2357549	43.37356388
57.25128353	43.38533156
57.21872261	43.36065673
57.22384719	43.36454016
57.25978884	43.39177694
57.21456923	43.35750927
57.21994195	43.36158075
57.2554786	43.38851061
57.23930136	43.37625141
57.21795822	43.36007746
57.24794083	43.38279845
57.26713087	43.39734076
57.23033605	43.36945745
57.25564033	43.38863317
57.27546029	43.40365284
57.23547497	43.37335175
57.25982103	43.39180132
57.28531754	43.41112272
57.25898071	43.39116453
57.25732271	43.38990808
57.28049976	43.40747178
57.27203252	43.40105526
57.2591274	43.39127569
57.27797545	43.40555885
57.26861792	43.39846766
57.28530951	43.41111663
57.28197146	43.40858704
57.29348047	43.41730864
57.25808386	43.39048489
57.27320012	43.40194007
57.29951983	43.42188529
57.2968837	43.41988762
57.29049296	43.41504468
57.28916801	43.41404063
57.29556353	43.41888718
57.28610623	43.41172039
57.30385495	43.42517046
57.33382656	43.44788312
57.31796549	43.43586351
57.28020939	43.40725173
57.32235263	43.43918811
57.31469925	43.43338834
57.28094221	43.40780707
57.32846408	43.4438194
57.31776622	43.4357125
57.29497088	43.41843808
57.31627342	43.43458126
57.33471112	43.44855344
57.2923809	43.41647537
57.30652499	43.42719384
57.34761389	43.45833123
57.33402296	43.44803195
57.3155733	43.4340507
57.33850919	43.45143164
57.33915742	43.45192287
57.30530191	43.42626698
57.3387104	43.45158412
57.34605115	43.45714698
57.31383711	43.432735
57.33788635	43.45095965
57.35629803	43.46491212
57.32286639	43.43957744
57.3430388	43.4548642
57.3498087	43.45999447
57.31452462	43.433256
57.34679832	43.45771318
57.3783681	43.48163694
57.34423219	43.45576856
57.35302306	43.46243033
57.37261076	43.47727399
57.35769952	43.46597418
57.3271381	43.44281457
57.41261247	43.5075875
57.37687167	43.48050293
57.33504236	43.44880445
57.37035467	43.47556432
57.35938674	43.46725276
57.34118411	43.45345871
57.40076173	43.49860695
57.40397142	43.50103927
57.35881741	43.46682132
57.38339683	43.48544773
57.3949714	43.49421901
57.38920152	43.48984656
57.40313868	43.50040822
57.40559509	43.50226969
57.40217983	43.49968159
57.37418613	43.47846782
57.42135216	43.51421049
57.39976007	43.49784789
57.38071515	43.48341555
57.40856607	43.50452112
57.41578873	43.50999449
57.37900094	43.4821165
57.41859542	43.51212142
57.43415936	43.52391585
57.38627982	43.48763248
57.42042656	43.51350906
57.43843415	43.52715531
57.39084259	43.49109017
57.40655848	43.50299975
57.44123855	43.5292805
57.41621265	43.51031574
57.41861998	43.51214002
57.42759638	43.51894239
57.45261294	43.53790008
57.42667673	43.51824547
57.42691715	43.51842767
57.45244208	43.5377706
57.44668164	43.5334053
57.41118103	43.50650275
57.46931336	43.55055574
57.44121861	43.52926539
57.4322658	43.5224809
57.47704628	43.55641579
57.44277799	43.5304471
57.44001009	43.52834957
57.46491773	43.54722471
57.50419808	43.57699157
57.41784745	43.5115546
57.4371793	43.52620438
57.48230469	43.56040064
57.45786094	43.54187704
57.43033171	43.52101524
57.50343044	43.57640985
57.45792239	43.54192361
57.44770198	43.53417852
57.49613925	43.57088455
57.50171735	43.57511166
57.43687975	43.52597738
57.48537863	43.56273009
57.51572063	43.58572343
57.45717833	43.54135975
57.47547443	43.55522464
57.52027314	43.58917334
57.47331462	43.55358792
57.4589958	43.54273704
57.52486589	43.59265375
57.48066768	43.55916011
57.47463792	43.55459073
57.51008152	43.58145008
57.49058584	43.56667614
57.47683486	43.55625558
57.50647806	43.57871935
57.50818053	43.58000949
57.50742323	43.57943561
57.51321349	43.5838235
57.52646486	43.59386546
57.51740905	43.58700292
57.48591059	43.56313321
57.51776852	43.58727533
57.53891965	43.60330376
57.4996149	43.57351841
57.50854126	43.58028286
57.56199001	43.62078661
57.52609811	43.59358754
57.53506155	43.60038008
57.55117392	43.61259012
57.54245702	43.60598441
57.52748172	43.59463604
57.52547905	43.59311841
57.55536047	43.61576271
57.53296607	43.59879211
57.5296965	43.59631442
57.57222495	43.6285427
57.54817196	43.61031521
57.53459952	43.60002995
57.54512833	43.60800874
57.564984	43.62305547
57.53205474	43.5981015
57.56620041	43.62397727
57.56935569	43.62636836
57.56219944	43.62094531
57.57705768	43.63220497
57.58557726	43.63866115
57.55147957	43.61282174
57.56330384	43.62178224
57.58436352	43.63774138
57.5672682	43.62478645
57.55262635	43.61369078
57.58893392	43.64120485
57.59381235	43.64490175
57.5436184	43.6068645
57.57409565	43.62996033
57.6137304	43.65999576
57.56504966	43.62310523
57.5903485	43.64227683
57.6319323	43.67378926
57.58047227	43.63479257
57.58214153	43.63605754
57.60922422	43.65658095
57.59479332	43.64564513
57.58526624	43.63842546
57.62061105	43.66520995
57.62326519	43.66722127
57.59318539	43.64442664
57.60748527	43.65526317
57.62736379	43.67032721
57.59450942	43.64542999
57.61937102	43.66427025
57.65007774	43.68753997
57.61675881	43.6622907
57.62422069	43.66794536
57.64739918	43.68551014
57.60736896	43.65517503
57.62123638	43.66568383
57.64337198	43.6824583
57.66474776	43.69865699
57.60475682	43.65319553
57.64725102	43.68539786
57.65491091	43.69120257
57.62085007	43.66539108
57.64856719	43.68639526
57.65874557	43.69410849
57.65475577	43.691085
57.63115393	43.6731994
57.65206311	43.68904449
57.66659175	43.70005438
57.65201806	43.68901035
57.66659817	43.70005924
57.66949494	43.70225443
57.65501521	43.69128161
57.68159993	43.71142766
57.66277742	43.69716385
57.67017699	43.70277129
57.66179698	43.69642087
57.6748236	43.70629251
57.68876071	43.71685413
57.66136265	43.69609173
57.67187022	43.70405443
57.70981021	43.73280556
57.6769264	43.70788603
57.6682433	43.70130593
57.70856237	43.73185993
57.69206395	43.71935734
57.67467631	43.7061809
57.70204751	43.72692294
57.71383917	43.73585873
57.67303421	43.7049365
57.69033616	43.71804801
57.72682825	43.74570192
57.70889258	43.73211017
57.68186021	43.7116249
57.74562048	43.75994277
57.72405384	43.74359945
57.68479156	43.71384629
57.73731752	43.75365074
57.73029835	43.74833158
57.69817397	43.72398755
57.72291345	43.74273526
57.73520198	43.75204757
57.71552465	43.73713599
57.70713537	43.73077854
57.75017167	43.76339168
57.73231309	43.74985836
57.70112952	43.72622728
57.75273259	43.76533237
57.76781074	43.77675867
57.67632457	43.70742995
57.73949899	43.75530387
57.7883917	43.79235503
57.71215624	43.73458339
57.74549084	43.75984453
57.79935199	43.8006608
57.72573628	43.74487442
57.71554909	43.73715451
57.76859746	43.77735485
57.75515983	43.76717174
57.70681337	43.73053454
57.77928918	43.78545709
57.77302011	43.78070636
57.74372684	43.75850776
57.7737124	43.78123098
57.79495742	43.79733057
57.75080201	43.76386936
57.77685969	43.78361601
57.79959914	43.80084809
57.75891496	43.7700174
57.7668619	43.77603963
57.81720867	43.81419269
57.76441177	43.77418291
57.75047398	43.76362078
57.81925889	43.81574635
57.79838758	43.79992996
57.77097469	43.77915633
57.79328057	43.79605985
57.80908808	43.80803886
57.8097279	43.80852372
57.78785776	43.79195041
57.81381112	43.811618
57.81039561	43.80902971
57.81190341	43.81017233
57.81735818	43.81430598
57.82342852	43.81890612
57.82159839	43.81751924
57.81497219	43.81249787
57.81683623	43.81391045
57.82268747	43.81834455
57.81834152	43.81505117
57.83768483	43.82970963
57.85306321	43.84136345
57.82167455	43.81757696
57.83085939	43.82453727
57.84949391	43.83865862
57.81331585	43.81124268
57.83897406	43.83068662
57.84841626	43.83784197
57.8515603	43.84022454
57.84557095	43.83568577
57.85389342	43.84199259
57.85657081	43.84402153
57.83814124	43.8300555
57.8470448	43.83680267
57.87247765	43.85607581
57.8507559	43.83961496
57.83447999	43.82728099
57.88322994	43.86422396
57.88426656	43.86500952
57.83617074	43.82856225
57.86966617	43.85394527
57.88738557	43.86737312
57.84614396	43.83612
57.85365301	43.84181041
57.88328971	43.86426925
57.85674973	43.84415712
57.86125809	43.84757357
57.90234369	43.87870846
57.85992816	43.84656574
57.85009179	43.83911169
57.8845234	43.86520415
57.88136228	43.86280864
57.85756485	43.84477481
57.89314251	43.87173576
57.90524089	43.88090398
57.84588967	43.8359273
57.90996759	43.8844859
57.93514987	43.90356916
57.86549124	43.85078148
57.89652377	43.8742981
57.91548694	43.88866849
57.87328179	43.8566852
57.87877642	43.86084906
57.93037359	43.89994967
57.90828883	43.88321373
57.87942003	43.86133679
57.92390047	43.89504431
57.92415525	43.89523739
57.90093225	43.87763887
57.8986889	43.87593884
57.9556981	43.91914072
57.92600009	43.89663542
57.88646133	43.86667273
57.9504392	43.9151555
57.95701376	43.92013774
57.88365134	43.8645433
57.92198284	43.89359112
57.990361	43.94540845
57.8989465	43.87613406
57.90535698	43.88099195
57.97520852	43.93392582
57.93730276	43.90520064
57.91011777	43.88459971
57.98015956	43.93767775
57.96950217	43.92960152
57.90006494	43.87698161
57.96674265	43.92751034
57.98498745	43.94133635
57.9082787	43.88320605
57.95008912	43.91489021
58.01782584	43.96622146
57.93793546	43.9056801
57.95106613	43.91563059
58.00745213	43.95836021
57.98519798	43.9414959
57.93557089	43.90388822
57.97778312	43.93587687
58.01281696	43.96242571
57.94575128	43.91160297
