0.000339999999999008   -0.0849172118603002   0.00326602464522619   0.0010014808215948
0.000344999999999188   -0.0120097727423351   0.00278873471567181   -0.00108337096026579
0.00034999999999906   -0.0397264640439678   0.00269125019313772   0.00144449285894871
0.000354999999998932   0.00420655847320643   0.00390835187597333   0.000926013603003927
0.000359999999999113   -0.00253410447547711   0.00378999618060823   -0.000772907220140605
0.000364999999998985   -0.0483430767917805   0.00130498439510801   0.00146468075728172
0.000369999999999165   0.0292561745642735   0.00194374564558983   -0.000416114264450975
0.000374999999999037   0.0734246639283393   0.00345550694556829   -0.000275447542466018
0.000379999999999218   0.017803339398141   0.00143546050085147   0.000766279675739512
0.00038499999999909   0.0807112758756994   0.00161190806422882   -0.00138939240361274
0.000389999999998962   0.074449149121407   0.000877964506058716   -7.34468679332667e-05
0.000394999999999142   0.0512574158420765   0.00133451119006495   0.00053880225750587
0.000399999999999014   0.0937690610161881   0.00185383969007683   -0.00191996132333663
0.000404999999999195   0.0572114262907224   0.000560263267815807   0.000511268373153086
0.000409999999999067   0.0648554538354123   -0.000340524006804105   0.00011339556216972
0.000414999999998939   0.0914331334573982   0.000427483832144132   -0.000900625219102739
0.000419999999999119   0.125129003433667   0.000800998777609786   0.00115265508588455
0.000424999999998991   0.10809046481455   0.000603311221479001   -0.000453281940342295
0.000429999999999172   0.0702101015464589   -0.000843387766205963   4.36008338990033e-05
0.000434999999999044   0.103856185143276   0.00121212641375008   0.00241090748581908
0.000439999999999225   0.136513762556848   0.000256973696503622   -0.00153806390378622
0.000444999999999096   0.094517637719332   7.9170796660993e-05   0.000270051597807167
0.000449999999998968   0.0704970475448713   0.00035319083330716   0.000402198089780998
0.000454999999999149   0.0776970732453069   0.00080604937794772   -0.00215599160782558
0.000459999999999021   0.118614664138766   0.00307693354237501   0.0015273835450659
0.000464999999999202   0.0810002161201742   0.0031842330792046   -0.00060424795897431
0.000469999999999073   0.0447975393706862   0.00108031004767646   -0.0023185484661235
0.000474999999998945   0.0393816346510522   0.00299945981684806   0.00175337829811287
0.000479999999999126   0.0519223328517345   0.00291675826848391   -0.00124933580374132
0.000484999999998998   0.0532771141652445   0.00346600883528262   0.000260191756677866
0.000489999999999179   0.0396898482981784   0.001801515615796   0.00196707154397088
0.00049499999999905   0.0819139860386972   0.0015636619823748   -0.00042101703881051
0.000499999999998922   0.130604784004829   0.00234817918670194   0.0012652506799955
0.000504999999999103   0.0634637763414057   0.000378380543262167   0.000538849563048359
0.000509999999998975   0.0624762386189895   0.000255273786015346   -0.00116118923767113
0.000514999999999156   0.149045604275337   0.00307087456937444   0.00124278659549779
0.000519999999999028   0.13822467506274   0.00196322756285057   -0.00101736657512333
0.000524999999999208   0.128587381768286   0.000520133812516054   -0.00124300874893212
0.00052999999999908   0.0975802809406006   0.00152806242533955   0.000632248238576074
0.000534999999998952   0.129794598888395   -4.8999317351146e-05   -0.00202922843040702
0.000539999999999133   0.172859902115916   0.00106024214402178   0.000124235769707104
0.000544999999999005   0.173540079048656   0.000847239676259867   0.0001528628555056
0.000549999999999185   0.174491545527996   -4.77822303650745e-05   -0.000398207351972256
0.000554999999999057   0.199734451121657   0.00102332885314725   0.00185286358985254
0.000559999999998929   0.177767733648693   -0.00052607966381992   0.000278910825265315
0.00056499999999911   0.201379857137971   0.000832620204145912   0.000372529975355976
0.000569999999998981   0.191531815344469   0.000846186576407723   0.00107854777404478
0.000574999999999162   0.1864347063728   -5.76217892010309e-05   -0.00092031399818587
0.000579999999999034   0.209143334509921   -0.000592009957999726   -0.00023065279823136
